timestamp,value,label,KPI ID
1508471400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508471460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508471520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508471580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508471640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508471700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508471760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508471820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508471880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508471940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508472960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508473980,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508474940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475180,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508475960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476380,125000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476440,125000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508476980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477100,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508477940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508478000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508478060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508478120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508478180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508478240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508478300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508478360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508478420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508478480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508478540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508479200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508479260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508479320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508479380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508479440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508479500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508479560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508479620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508479680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508479740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508480400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508480460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508480520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508480580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508480640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508480700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508480760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508480820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508480880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508480940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508481600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508481660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508481720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508481780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508481840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508481900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508481960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508482980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508483040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508483100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508483160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508483220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508483280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508483340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508484000,1075875000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508484060,1027875000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508484120,451375000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508484180,0.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508484240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508484300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508484360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508484420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508484480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508484540,1000000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508485200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508485260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508485320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508485380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508485440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508485500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508485560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508485620,0.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508485680,123750000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508485740,384500000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508485800,610375000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508485860,817125000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508485920,911750000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508485980,1012000000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508486040,879875000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508486100,270000000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508486160,0.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508486220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508486940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508487000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508487060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508487120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508487180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508487240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508487300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508487360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508487420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508487480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508487540,0.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508487600,238250000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508487660,634625000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508487720,751375000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508487780,1230250000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508487840,1634875000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508487900,1865750000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508487960,1389000000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508488020,1126875000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508488080,964500000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508488140,182000000.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508488200,0.0,1,57051487-3a40-3828-9084-a12f7f23ee38
1508488260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508488980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508489940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508490960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508491980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508492940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508493600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508493660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508493720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508493780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508493840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508493900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508493960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494800,3750000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494860,4125000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494920,1125000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508494980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508495940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508496600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508496660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508496720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508496780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508496840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508496900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508496960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508497740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508498400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508498460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508498520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508498580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508498640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508498700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508498760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508498820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508498880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508498940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508499600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508499660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508499720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508499780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508499840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508499900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508499960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508500020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508500080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508500140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508500800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508500860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508500920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508500980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508501040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508501100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1508501160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
